x_split	fit_v1_file_name	fit_v1_file_time	fit_v1_parabola_a	fit_v1_parabola_b	fit_v1_parabola_c	fit_v1_parabola_a_err	fit_v1_parabola_b_err	fit_v1_parabola_c_err	fit_v1_line_m	fit_v1_line_q	fit_v1_line_m_err	fit_v1_line_q_err	fit_v1_d0	fit_v1_L	fit_v1_d0_err	fit_v1_L_err	fit_v1_x	fit_v1_d_signed	fit_v1_d_abs	fit_v1_d_fit	fit_v1_theta_x	fit_v1_theta	|	direct_pre_file_name	direct_pre_file_time	direct_post_file_name	direct_post_file_time	direct_sample_method	direct_n_samples	direct_registration_rmse	direct_d0	direct_L	direct_d0_err	direct_L_err	direct_x	direct_d_signed	direct_d_abs	direct_d_fit	direct_theta_x	direct_theta
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	21.413222	-0.07908994123	0.07908994123	0.003098420686	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	7.838546227	-0.06109586332	0.06109586332	0	33.90626972	1.010833586
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	21.873721	-0.04875228595	0.04875228595	0.004041243831	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	8.020837999	-0.04438445317	0.04438445317	0	34.0885615	1.058385218
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	22.334221	-0.06446366478	0.06446366478	0.00515821086	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	8.203129772	-0.04318765433	0.04318765433	0	34.27085327	1.107028481
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	22.79472	-0.08017500949	0.08017500949	0.006464074675	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	8.385421545	-0.04319608227	0.04319608227	0	34.45314504	1.156763201
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	23.20917	-0.04826525044	0.04826525044	0.007813061141	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	8.567713317	-0.03277171034	0.03277171034	0	34.63543682	1.207589189
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	23.669669	-0.06397659516	0.06397659516	0.009518491053	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	8.75000509	-0.02234733841	0.02234733841	0	34.81772859	1.259506247
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	24.176218	-0.03520907775	0.03520907775	0.01166264197	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	8.932296863	-0.01096064752	0.01096064752	0	35.00002036	1.31251416
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	24.728817	-0.008012698232	0.008012698232	0.01434453848	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	9.114588636	0.001102854781	0.001102854781	0	35.18231213	1.366612703
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	25.235367	-0.07134521495	0.07134521495	0.01713836055	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	9.296880408	0.01228878975	0.01228878975	0	35.36460391	1.421801633
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	25.787966	-0.09019883543	0.09019883543	0.02057582477	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	9.479172181	0.00619343642	0.00619343642	0	35.54689568	1.478080694
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	26.294515	-0.107481318	0.107481318	0.02410518228	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	9.661463954	9.808308673e-05	9.808308673e-05	0	35.72918745	1.535449617
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	26.847115	-0.1263349726	0.1263349726	0.02839190385	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	9.843755726	-0.005997270246	0.005997270246	0	35.91147922	1.593908112
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	27.399714	-0.0530885931	0.0530885931	0.03315889419	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	10.0260475	-0.01209262358	0.01209262358	0	36.093771	1.653455875
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	27.952313	-0.07194221358	0.07194221358	0.038431662	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	10.20833927	-0.01803657452	0.01803657452	0	36.27606277	1.714092585
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	28.412813	-0.08765359242	0.08765359242	0.04323039997	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	10.39063104	-0.01098434421	0.01098434421	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	28.965412	-0.1065072129	0.1065072129	0.04949666007	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	10.57292282	-0.0005066716811	0.0005066716811	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	30.07061	-0.09816445386	0.09816445386	0.06378877587	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	10.75521459	0.009939296657	0.009939296657	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	30.48506	-0.0662546948	0.0662546948	0.06978606432	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	10.93750636	0.03625934226	0.03625934226	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	30.945559	-0.08196603952	0.08196603952	0.07687777684	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	11.11979814	0.06832342376	0.06832342376	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	31.406059	-0.09767741835	0.09767741835	0.08443437494	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	11.30208991	0.07659872166	0.07659872166	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	31.958658	-0.1165310388	0.1165310388	0.09413668278	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	11.48438168	0.05389410441	0.05389410441	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	32.511257	-0.1353846593	0.1353846593	0.1045551545	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	11.66667345	0.03122264217	0.03122264217	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	32.925707	-0.1034749003	0.1034749003	0.112854347	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	11.84896523	0.02311471437	0.02311471437	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	33.386206	-0.07313624497	0.07313624497	0.1225780303	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	12.031257	0.02446931242	0.02446931242	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	33.938805	-0.09198986545	0.09198986545	0.1349646255	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	12.21354877	0.01256074076	0.01256074076	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	34.445355	-0.1092723822	0.1092723822	0.1470278093	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	12.39584054	0.01073092107	0.01073092107	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	35.044004	-0.1296971405	0.1296971405	0.1621859748	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	12.57813232	0.01987028872	0.01987028872	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	35.826853	-0.2024564504	0.2024564504	0.183533561	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	12.76042409	0.02886522717	0.02886522717	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	36.195252	-0.1689755194	0.1689755194	0.1941963428	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	12.94271586	0.02883240122	0.02883240122	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	13.12500764	0.02266161147	0.02266161147	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	13.30729941	0.02849548684	0.02849548684	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	13.48959118	0.03755125812	0.03755125812	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	13.67188295	0.0466070294	0.0466070294	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	13.85417473	0.04436849472	0.04436849472	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	14.0364665	0.03827314139	0.03827314139	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	14.21875827	0.03217778806	0.03217778806	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	14.40105004	0.02608243472	0.02608243472	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	14.58334182	0.01998708139	0.01998708139	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	14.76563359	0.01389172806	0.01389172806	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	14.94792536	0.01813915345	0.01813915345	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	15.13021713	0.02719492473	0.02719492473	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	15.31250891	0.036250696	0.036250696	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	15.49480068	0.03559861131	0.03559861131	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	15.67709245	0.02950325797	0.02950325797	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	15.85938423	0.02340790464	0.02340790464	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	16.041676	0.01731255131	0.01731255131	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	16.22396777	0.01121719798	0.01121719798	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	16.40625954	0.005121844643	0.005121844643	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	16.58855132	0.009521085847	0.009521085847	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	16.77084309	0.02158458815	0.02158458815	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	16.95313486	0.03293683234	0.03293683234	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	17.13542663	0.02684147901	0.02684147901	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	17.31771841	0.02074612568	0.02074612568	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	17.50001018	0.01465077234	0.01465077234	0	nan	nan
26	cg20_AfterPush0004	122303	-0.0001359482733	0.03494281237	-0.006316524493	3.118100075e-05	0.001152235331	0.008848558143	0.0341180865	-0.006788219144	0.001027337393	0.009226427068	0.1990778127	19.91958431	8657046.653	288739318.5	nan	nan	nan	nan	nan	nan	|	cg20_prepPush0003	121630	cg20_AfterPush0004	122303	arc_length	200	0.02811881662	0.1191645783	10.75752746	2991568.714	90020833.75	17.68230195	0.00855541901	0.00855541901	0	nan	nan
