x_split	fit_v1_file_name	fit_v1_file_time	fit_v1_parabola_a	fit_v1_parabola_b	fit_v1_parabola_c	fit_v1_parabola_a_err	fit_v1_parabola_b_err	fit_v1_parabola_c_err	fit_v1_line_m	fit_v1_line_q	fit_v1_line_m_err	fit_v1_line_q_err	fit_v1_d0	fit_v1_L	fit_v1_d0_err	fit_v1_L_err	fit_v1_x	fit_v1_d_signed	fit_v1_d_abs	fit_v1_d_fit	fit_v1_theta_x	fit_v1_theta	|	direct_pre_file_name	direct_pre_file_time	direct_post_file_name	direct_post_file_time	direct_sample_method	direct_n_samples	direct_registration_rmse	direct_d0	direct_L	direct_d0_err	direct_L_err	direct_x	direct_d_signed	direct_d_abs	direct_d_fit	direct_theta_x	direct_theta
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	28.243962	0.0583760531	0.0583760531	0.003445155133	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	10.16655732	0.06479612098	0.06479612098	0	37.27737686	2.024021099
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	28.857961	0.05120262754	0.05120262754	0.005503867668	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	10.3783606	0.06467057766	0.06467057766	0	37.48918013	2.109158384
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	29.523127	0.04343141165	0.04343141165	0.00851623215	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	10.59016388	0.05698437369	0.05698437369	0	37.70098341	2.196041468
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	30.239459	0.03506241711	0.03506241711	0.01281184795	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	10.80196716	0.03921688607	0.03921688607	0	37.91278669	2.284669352
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	31.109292	0.1784000516	0.1784000516	0.01971719241	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	11.01377044	0.02143753584	0.02143753584	0	38.12458997	2.375040975
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	31.620958	0.121255195	0.121255195	0.02475116333	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	11.22557371	-0.00278583861	0.00278583861	0	38.33639325	2.467155215
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	32.081457	0.1158751288	0.1158751288	0.02995659269	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	11.43737699	-0.03292035234	0.03292035234	0	38.54819652	2.561010882
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	32.746623	0.1592709129	0.1592709129	0.03869236363	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	11.64918027	-0.06320724842	0.06320724842	0	38.7599998	2.656606719
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	33.411789	0.100332697	0.100332697	0.04898005437	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	11.86098355	-0.08915268642	0.08915268642	0	38.97180308	2.753941395
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	34.128121	0.1942967024	0.1942967024	0.06194021411	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	12.07278682	-0.07492206241	0.07492206241	0	39.18360636	2.853013508
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	34.793287	0.1865254865	0.1865254865	0.0758565575	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	12.2845901	-0.06107560349	0.06107560349	0	39.39540963	2.953821579
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	35.560786	0.1775587017	0.1775587017	0.09433551488	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	12.49639338	-0.04733277633	0.04733277633	0	39.60721291	3.056364049
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	36.379451	0.1679941382	0.1679941382	0.1171163015	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	12.70819666	-0.04037864839	0.04037864839	0	39.81901619	3.160639279
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	37.14695	0.1590273533	0.1590273533	0.1415572447	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	12.91999993	-0.0406974962	0.0406974962	0	40.03081947	3.266645544
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	37.812116	0.2535891374	0.2535891374	0.1653076647	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	13.13180321	-0.0409406206	0.0409406206	0	40.24262274	3.374381033
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	38.630782	0.2440245622	0.2440245622	0.1980093066	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	13.34360649	-0.041183745	0.041183745	0	40.45442602	3.483843845
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	39.449447	0.2856269987	0.2856269987	0.2347620307	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	13.55540977	-0.0414268694	0.0414268694	0	40.6662293	3.595031986
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	40.16578	0.2260909924	0.2260909924	0.270429876	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	13.76721304	-0.04166999379	0.04166999379	0	40.87803258	3.707943368
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	40.779779	0.2700845669	0.2700845669	0.3037352181	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	13.97901632	-0.04191311819	0.04191311819	0	41.08983585	3.822575802
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	41.240278	0.3158715006	0.3158715006	0.3304334131	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	14.1908196	-0.04215624259	0.04215624259	0	41.30163913	3.938927
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	41.854277	0.3086980751	0.3086980751	0.368403344	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	14.40262288	-0.04239936699	0.04239936699	0	41.51344241	4.056994568
27	MBLG21_duringPush0007	161441	0.0003563629875	0.003093084961	0.002207987954	2.554607406e-05	0.001105579288	0.009853880998	0.01168312255	-0.03018772231	0.0005203904414	0.00706213478	0.3954574103	17.65530189	2690363.3	40037331.04	42.26361	0.3039157875	0.3039157875	0.3952675512	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	14.61442615	-0.04264249139	0.04264249139	0	41.72524569	4.176776009
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	14.82622943	-0.04290266097	0.04290266097	0	41.93704896	4.29826871
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	15.03803271	-0.04510562348	0.04510562348	0	42.14885224	4.421469951
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	15.24983599	-0.06048715532	0.06048715532	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	15.46163926	-0.07582013637	0.07582013637	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	15.67344254	-0.09114351085	0.09114351085	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	15.88524582	-0.09410748799	0.09410748799	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	16.0970491	-0.08021037689	0.08021037689	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	16.30885238	-0.06634337204	0.06634337204	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	16.52065565	-0.05052184958	0.05052184958	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	16.73245893	-0.01311942865	0.01311942865	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	16.94426221	0.03259014956	0.03259014956	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	17.15606549	0.05616195394	0.05616195394	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	17.36786876	0.05653995528	0.05653995528	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	17.57967204	0.05629282926	0.05629282926	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	17.79147532	0.05597227903	0.05597227903	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	18.0032786	0.04537339478	0.04537339478	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	18.21508187	0.02742964821	0.02742964821	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	18.42688515	0.009740159785	0.009740159785	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	18.63868843	0.003845071743	0.003845071743	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	18.85049171	0.003667082868	0.003667082868	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	19.06229498	0.00342395847	0.00342395847	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	19.27409826	0.003180834071	0.003180834071	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	19.48590154	0.002937709673	0.002937709673	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	19.69770482	0.002488967257	0.002488967257	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	19.90950809	-0.01632977095	0.01632977095	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	20.12131137	-0.03759995855	0.03759995855	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	20.33311465	-0.04938400644	0.04938400644	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	20.54491793	-0.04944491232	0.04944491232	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	20.7567212	-0.04968803672	0.04968803672	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	20.96852448	-0.04993116112	0.04993116112	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	21.18032776	-0.05017428552	0.05017428552	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	21.39213104	-0.05041740991	0.05041740991	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	21.60393432	-0.05066053431	0.05066053431	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	21.81573759	-0.04355926096	0.04355926096	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	22.02754087	-0.0175293723	0.0175293723	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	22.23934415	-0.0002192845766	0.0002192845766	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	22.45114743	-0.0004624089752	0.0004624089752	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	22.6629507	-0.0007055333737	0.0007055333737	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	22.87475398	-0.0009486577723	0.0009486577723	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	23.08655726	-0.001191782171	0.001191782171	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	23.29836054	-0.001434906569	0.001434906569	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	23.51016381	-0.001678030968	0.001678030968	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	23.72196709	-0.001921155367	0.001921155367	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	23.93377037	-0.002164279765	0.002164279765	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	24.14557365	0.00876494424	0.00876494424	0	nan	nan
27	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	|	MBLG21_beforePush0002	160427	MBLG21_duringPush0007	161441	arc_length	200	0.04593324383	0.3878024978	15.04072803	6776460.61	87607225.5	24.35737692	0.02611172527	0.02611172527	0	nan	nan
